f,T,b,mu_real,mu_imag,h_offset
158000,50.0,0.0175590117831133,2265.1792536770945,90.0316945202837,30.0
158000,50.0,0.0195923538830557,2281.901369130349,106.32504932054692,30.0
158000,50.0,0.0218304958948988,2288.4098880129472,118.55374197216172,30.0
158000,50.0,0.0244163257890899,2320.938302914992,133.7795226725992,30.0
158000,50.0,0.0274204739202969,2345.5020314894623,155.38977414517058,30.0
158000,50.0,0.0307022483737042,2373.2233490380468,177.48005901820662,30.0
158000,50.0,0.0345566827587155,2405.3983589627856,201.97772874302896,30.0
158000,50.0,0.0387774996247232,2405.089082990687,220.9873118813725,30.0
158000,50.0,0.0436595164035072,2438.16225035917,253.2356996121706,30.0
158000,50.0,0.0486706960532836,2482.432412005929,285.99136799582755,30.0
158000,50.0,0.0543957300154924,2530.9640987487587,334.3088790071513,30.0
158000,50.0,0.0607134951020681,2573.8775971690743,373.5400265505416,30.0
158000,50.0,0.0678703636938571,2611.697763913279,411.71729828361526,30.0
158000,50.0,0.0757846373044302,2644.09382441806,450.5038489235777,30.0
158000,50.0,0.0854944501526569,2686.154812727339,494.7078551686627,30.0
158000,50.0,0.0957890269338929,2723.577772377457,537.5396246917649,30.0
177000,50.0,0.0131558901926523,2271.983198690362,66.0785415568784,30.0
177000,50.0,0.0138735854337607,2267.778496799962,70.6935706419035,30.0
177000,50.0,0.0155529289176126,2260.853435410062,81.881768386486,30.0
177000,50.0,0.0174722395778081,2279.049087388401,95.53710783404708,30.0
177000,50.0,0.0194724487453286,2277.708136519429,108.48768818099155,30.0
177000,50.0,0.0218625838007863,2303.5895643120066,125.23255162409984,30.0
177000,50.0,0.0244922277949977,2335.2728776690706,144.7942310730875,30.0
177000,50.0,0.0274757658363423,2356.524724336516,165.9552323033545,30.0
177000,50.0,0.0308478047181773,2386.066331873995,188.13922607615416,30.0
177000,50.0,0.0344816359315321,2402.126269165856,211.5902226699304,30.0
177000,50.0,0.0390442489349389,2409.406711347653,235.40051307793075,30.0
177000,50.0,0.0436087408855408,2439.977366016497,267.1148376622341,30.0
177000,50.0,0.0487383342323402,2480.8861303434105,313.4462966741,30.0
177000,50.0,0.0542756902163051,2530.4848533841127,354.33582236722594,30.0
177000,50.0,0.0607350929765237,2578.6611818383467,397.67160125835926,30.0
177000,50.0,0.0679427188838436,2610.4703659789284,437.6709369795938,30.0
177000,50.0,0.0763667643550376,2642.9129149197684,482.03082612297067,30.0
177000,50.0,0.0860597056069606,2683.1361287266727,528.0530182984899,30.0
177000,50.0,0.0944216115748193,2684.885991021254,565.5523122217564,30.0
199000,50.0,0.0134392012070936,2266.47209010746,75.29193512044816,30.0
199000,50.0,0.0139135827214188,2256.7520155460293,76.10233108429264,30.0
199000,50.0,0.0156236588874392,2261.617471933778,89.99579205411968,30.0
199000,50.0,0.0173528219546878,2258.152280228161,100.50841388006992,30.0
199000,50.0,0.0195065729301863,2282.118856136491,117.71082849981865,30.0
199000,50.0,0.0219222366470741,2302.7236491592844,133.69849027106548,30.0
199000,50.0,0.0245586884973778,2336.89015036326,154.28562316129134,30.0
199000,50.0,0.0275481439866114,2360.8145868968118,176.8842943846688,30.0
199000,50.0,0.030895359321036,2388.1751094637416,200.6608535634835,30.0
199000,50.0,0.0348225848504347,2409.0636971450595,228.9173317459997,30.0
199000,50.0,0.0389960599622627,2400.1345556115307,248.71029246250143,30.0
199000,50.0,0.0435012005030931,2435.819822940236,293.2893574096035,30.0
199000,50.0,0.048526994937876,2482.376232710343,332.75044243915505,30.0
199000,50.0,0.0543948405730215,2532.300317446323,375.8940406412468,30.0
199000,50.0,0.0607549003383816,2573.675693878247,421.80808038942047,30.0
199000,50.0,0.0684514638936528,2604.8077411436066,466.8549014773034,30.0
199000,50.0,0.0768687812465159,2643.475600891484,515.4680391531022,30.0
199000,50.0,0.0849539773325906,2653.1065934370126,559.7128126827669,30.0
199000,50.0,0.0944333466457412,2683.557801325961,599.865169029421,30.0
223000,50.0,0.0122306772463816,2267.6190316881816,71.66788784942413,30.0
223000,50.0,0.0123622789705316,2268.9011145891022,70.7212623859349,30.0
223000,50.0,0.0139502862763506,2264.209108179416,86.88827233702105,30.0
223000,50.0,0.0154709053146658,2246.524213197501,96.93761126885082,30.0
223000,50.0,0.0174238265134503,2279.115637166972,111.5253804355246,30.0
223000,50.0,0.0195329486199064,2290.5984039435475,128.36028250390058,30.0
223000,50.0,0.0219352359472969,2322.053201153305,149.28676816018788,30.0
223000,50.0,0.0245670624630439,2350.945131198609,170.05283773020994,30.0
223000,50.0,0.0275415172174553,2369.387701208597,192.955024811255,30.0
223000,50.0,0.0311768894036354,2390.986206522358,217.52215017893909,30.0
223000,50.0,0.0348134940899013,2414.423744517681,246.7686937886934,30.0
223000,50.0,0.0388561827540533,2408.9194170268343,280.0641598864737,30.0
223000,50.0,0.0432589775332705,2443.328303837041,316.30455972848654,30.0
223000,50.0,0.0486055276781078,2485.819724257441,357.46360892542106,30.0
223000,50.0,0.0544895174793684,2536.056947138658,406.1285546334133,30.0
223000,50.0,0.0613203548577326,2573.639161726581,455.16865253309646,30.0
223000,50.0,0.0686340569551113,2601.450446576653,500.2910024222424,30.0
223000,50.0,0.0761474246161994,2612.2986640139216,550.2749572812928,30.0
223000,50.0,0.0846384163536685,2646.078443553753,595.5549803218992,30.0
223000,50.0,0.0947508707466744,2676.5290456364232,640.3115726041186,30.0
251000,50.0,0.0124053872453504,2299.5787887071483,85.58587446400317,30.0
251000,50.0,0.0124935264424121,2298.775874300483,88.46794442346786,30.0
251000,50.0,0.0137684082262587,2264.9199822214646,95.3274412021332,30.0
251000,50.0,0.0155679934741303,2279.629209451018,111.12328611010766,30.0
251000,50.0,0.0174615677559834,2298.113020943037,125.80036749807374,30.0
251000,50.0,0.019551042054448,2309.8019834908146,144.27239526019068,30.0
251000,50.0,0.0219320741194931,2342.3495553990506,164.70063600013256,30.0
251000,50.0,0.0245418052074174,2362.892131957271,186.6463851923304,30.0
251000,50.0,0.0278334467111971,2381.861681955841,212.58047232078783,30.0
251000,50.0,0.0309966442194113,2399.061669588587,237.1868574676368,30.0
251000,50.0,0.0347141960504914,2414.292226133078,279.0739055564724,30.0
251000,50.0,0.0387730422561718,2399.989098251387,300.3004192154357,30.0
251000,50.0,0.043166169821641,2450.6883899537784,341.15525418742607,30.0
251000,50.0,0.0486497295162342,2492.866347239386,390.5617791579834,30.0
251000,50.0,0.0546862901856512,2536.165066320413,439.4961018678688,30.0
251000,50.0,0.0610772483430341,2570.1129965446216,488.9217718674277,30.0
251000,50.0,0.0684220527172451,2562.7193429801505,537.1643580742091,30.0
251000,50.0,0.0757495734210748,2606.573200195358,587.9189903624143,30.0
251000,50.0,0.0849174698976184,2640.0761173898486,639.3815769254117,30.0
281000,50.0,0.0123460448817113,2289.7471078677486,99.5007895675117,30.0
281000,50.0,0.0127066000684054,2316.1363545997724,105.81258314518216,30.0
281000,50.0,0.0137853139858972,2292.6154834623258,111.32640283636374,30.0
281000,50.0,0.0155604997696603,2300.65143519855,128.23523008151696,30.0
281000,50.0,0.0174230386408826,2312.7276818265177,144.68554875814172,30.0
281000,50.0,0.0196067165612096,2324.620161765655,162.59570246839925,30.0
281000,50.0,0.0219483423095512,2353.0459425286813,184.9382654037117,30.0
281000,50.0,0.0247322448747003,2374.7571224524054,208.9686783159048,30.0
281000,50.0,0.0277116994145794,2393.504026233742,235.26999567791665,30.0
281000,50.0,0.0309736210853908,2403.5688705998077,275.19482627260805,30.0
281000,50.0,0.0345982797288503,2423.19852096993,307.1261130400694,30.0
281000,50.0,0.0388231466977782,2429.4253625314614,334.7477289840652,30.0
281000,50.0,0.0434528527234219,2458.853897281792,376.5769763138191,30.0
281000,50.0,0.0489539646293309,2493.883106817467,426.4099772372033,30.0
281000,50.0,0.0547599572699739,2535.953096249883,477.45723822268576,30.0
281000,50.0,0.0609182184960559,2550.404176680814,536.1991579366617,30.0
281000,50.0,0.0681349352930068,2580.0988048890927,586.7458542366184,30.0
281000,50.0,0.0762662022096053,2611.0007577064725,641.1695641309258,30.0
316000,50.0,0.0122956329061089,2320.041476678931,118.86567249519528,30.0
316000,50.0,0.0128023915853006,2324.227223149744,124.4886847368172,30.0
316000,50.0,0.0137901243546623,2327.46945349454,131.9354912299073,30.0
316000,50.0,0.0156176608843492,2317.9933319718457,150.13885315655608,30.0
316000,50.0,0.0174908326298076,2344.580996066095,170.27166418961585,30.0
316000,50.0,0.0195309106580188,2344.737071967129,187.34061346998425,30.0
316000,50.0,0.0221075585326344,2363.297516059612,211.08882238711976,30.0
316000,50.0,0.0248163016017507,2391.996912112822,239.09647502026607,30.0
316000,50.0,0.0275923176872017,2404.431552640499,276.63298998403525,30.0
316000,50.0,0.0308709607734648,2418.64981644043,307.50857293720264,30.0
316000,50.0,0.0345991193176263,2438.084191542675,339.98006813392493,30.0
316000,50.0,0.0388774965324103,2436.6648545535227,371.4835072043117,30.0
316000,50.0,0.043674115287425,2471.5134405409885,419.123028497758,30.0
316000,50.0,0.048991380820112,2502.2911527321853,469.4175300805383,30.0
316000,50.0,0.0544593852041155,2521.209776145607,529.4684313289214,30.0
316000,50.0,0.060726800498707,2553.0248737948546,582.9028252844452,30.0
316000,50.0,0.0681864018960369,2584.344144428788,641.7194706859611,30.0
354000,50.0,0.0123675175872096,2366.887100637849,151.12586524147892,30.0
354000,50.0,0.0129435724974919,2360.9078829471973,154.27774185293555,30.0
354000,50.0,0.0138472354230839,2359.795052633279,163.67012189106455,30.0
354000,50.0,0.0155874745842411,2346.873071083261,178.71314549424602,30.0
354000,50.0,0.0174705885586947,2369.82719551412,201.40101644555853,30.0
354000,50.0,0.0197473919565123,2364.4615909708723,221.2822524385581,30.0
354000,50.0,0.0220439343255958,2389.9385774249217,248.27358024008305,30.0
354000,50.0,0.0246623428258088,2400.247777143441,286.1140743811106,30.0
354000,50.0,0.027521984137376,2424.6127385345894,315.0736397867198,30.0
354000,50.0,0.0308727003090864,2441.029019982935,348.65412677796184,30.0
354000,50.0,0.0345864068931226,2456.895857430339,384.394326543991,30.0
354000,50.0,0.0390004547156571,2449.3206325799083,419.2968849698621,30.0
354000,50.0,0.0436218872798613,2482.7581866985697,470.0418939579192,30.0
354000,50.0,0.0488348198002292,2485.071467711767,526.9226495837083,30.0
354000,50.0,0.0545145558121023,2526.911537725885,585.9275967128951,30.0
354000,50.0,0.0607115245289206,2557.000113444777,644.1419611957365,30.0
398000,50.0,0.012344160358714,2400.4783641302065,186.491926099226,30.0
398000,50.0,0.0130937120053795,2405.944317530739,195.41137805620377,30.0
398000,50.0,0.0138743561444593,2408.5395904866964,202.22521710202503,30.0
398000,50.0,0.0155757395230629,2383.1086334859183,219.25145815198144,30.0
398000,50.0,0.017607778739447,2407.6997342114064,245.0905348035952,30.0
398000,50.0,0.019685389627087,2410.148800836816,268.41155542237163,30.0
398000,50.0,0.0219445614425873,2415.39416045712,305.19000796983846,30.0
398000,50.0,0.0246412820812414,2430.964148583829,334.8302574973606,30.0
398000,50.0,0.0275954591516742,2456.30544738417,368.42433178101135,30.0
398000,50.0,0.0309219471387984,2460.0807139503904,404.5957592990431,30.0
398000,50.0,0.0348288726861456,2475.362150855198,444.3260238818117,30.0
398000,50.0,0.0389348909622351,2469.336432574799,478.9708748854135,30.0
398000,50.0,0.0436503801813129,2469.0224233457266,537.0073405576492,30.0
398000,50.0,0.0484882822294806,2487.201682374232,585.5057751415196,30.0
398000,50.0,0.054414601193079,2532.933556253673,654.3014969091075,30.0
446000,50.0,0.0124221488237996,2444.8542279672674,240.95958826472875,30.0
446000,50.0,0.0131939370810214,2453.6611395739487,252.48433583927985,30.0
446000,50.0,0.0138535028765961,2449.834758264996,261.0099166439543,30.0
446000,50.0,0.0157066786749104,2433.404913795302,281.36638724983527,30.0
446000,50.0,0.017608705896142,2447.440879281352,304.186641880748,30.0
446000,50.0,0.0195529810193681,2428.5357498775443,337.7308079575982,30.0
446000,50.0,0.0219851347746804,2445.753229464959,368.1921565443147,30.0
446000,50.0,0.0246396525497013,2465.01743167435,401.651574218349,30.0
446000,50.0,0.0276244812579846,2481.6458121966434,439.4567482941362,30.0
446000,50.0,0.0310910313838189,2488.4074381959267,478.03187026056446,30.0
446000,50.0,0.0348223199638086,2496.416374742664,519.8849914869107,30.0
446000,50.0,0.0388230971206871,2459.841210709434,560.7025194511716,30.0
446000,50.0,0.0433953139249055,2485.698357556701,617.1105473562352,30.0
446000,50.0,0.0488187646012294,2503.1309175561173,675.320319119457,30.0
50000,70.0,0.0272898008655052,2767.857003788202,75.3424133656865,30.0
50000,70.0,0.0308511715290675,2782.715162438261,92.1167515770086,30.0
50000,70.0,0.0341734752535693,2763.939781248416,104.2512367500686,30.0
50000,70.0,0.0380895864944436,2769.9536136656284,122.01676798512342,30.0
50000,70.0,0.0428346773479011,2737.7934984438816,133.26328769094465,30.0
50000,70.0,0.0478242157559087,2758.178261810788,153.05930597196436,30.0
50000,70.0,0.0538884445766229,2781.6230980351606,175.65842492653323,30.0
50000,70.0,0.0600991529274988,2818.829023576276,200.39416875858623,30.0
50000,70.0,0.0662672323906362,2815.814118512928,216.46791270215763,30.0
50000,70.0,0.0741535787008606,2820.048356746124,233.94793231853328,30.0
50000,70.0,0.0821136501277073,2847.8066481579976,254.59874756719367,30.0
50000,70.0,0.0921233634607489,2870.990666057674,277.7107627860487,30.0
56000,70.0,0.0250204022749746,2656.818008066101,89.51966455280701,30.0
56000,70.0,0.0273880215281057,2669.799923585023,99.64745699755603,30.0
56000,70.0,0.0305774109814236,2672.364605676325,114.45374735174872,30.0
56000,70.0,0.0342701744037817,2694.6212016434188,129.31018989258226,30.0
56000,70.0,0.0383371834592018,2702.5993491469967,141.47681011252553,30.0
56000,70.0,0.0429025696374625,2691.119246588356,155.00428884907737,30.0
56000,70.0,0.0483029777876597,2717.829477647944,170.89136367985694,30.0
56000,70.0,0.0536600150537626,2752.451965674013,189.82220912710488,30.0
56000,70.0,0.0593366262783931,2762.9114346156925,206.17038357134288,30.0
56000,70.0,0.0663532775128648,2797.02417613978,225.1536762537965,30.0
56000,70.0,0.0742152754069778,2819.541229216082,243.71637879463492,30.0
56000,70.0,0.0827278895645134,2844.315040668588,266.6427745745158,30.0
56000,70.0,0.0921981666886112,2866.414775513856,282.8591051403133,30.0
63000,70.0,0.0220887197628061,2610.858807694461,78.43513866253313,30.0
63000,70.0,0.0245164068223583,2617.934983166316,82.99599432400387,30.0
63000,70.0,0.0272917919972611,2636.561740909831,103.55363545084454,30.0
63000,70.0,0.0305465706496773,2657.935774096279,115.9663247973006,30.0
63000,70.0,0.0342441115127728,2678.3579868116963,132.05728931605088,30.0
63000,70.0,0.038300289269155,2691.6895119313317,147.54598792877204,30.0
63000,70.0,0.0432794134418332,2683.1999884715005,160.1562295116933,30.0
63000,70.0,0.048251063397213,2712.126862998226,174.03707682105482,30.0
63000,70.0,0.0532220102849472,2710.3258696858707,186.9745853788814,30.0
63000,70.0,0.0597196439377408,2763.9770932760453,213.07469345820127,30.0
63000,70.0,0.0662878617656666,2798.909546540235,232.73699806113885,30.0
63000,70.0,0.0745022918775054,2816.315133684105,251.06751372205824,30.0
63000,70.0,0.0829346679234647,2840.9948456173106,272.0594964983679,30.0
63000,70.0,0.0924972551497065,2865.168275455409,296.4793503608905,30.0
70000,70.0,0.0221248029545963,2599.05455636857,77.65039025272793,30.0
70000,70.0,0.0244290412406085,2609.877383998083,91.88466174980556,30.0
70000,70.0,0.0273372154598689,2628.341652266421,102.8157734485756,30.0
70000,70.0,0.0306162676182178,2655.376504193556,117.85847359592957,30.0
70000,70.0,0.0343049779866418,2679.0571006749365,133.21270068738366,30.0
70000,70.0,0.0387276871992711,2686.156409989628,147.978420409644,30.0
70000,70.0,0.043230606570732,2687.123827307241,162.88186530261962,30.0
70000,70.0,0.0478500206074614,2665.4124111150327,171.49924995027078,30.0
70000,70.0,0.0535009378277634,2712.524591241852,193.7853993132985,30.0
70000,70.0,0.0596563345421826,2760.9461048225485,217.9804548781642,30.0
70000,70.0,0.0670678058920244,2799.055125090573,241.3313444267636,30.0
70000,70.0,0.0747238341234299,2818.021559168827,259.2208012055259,30.0
70000,70.0,0.0831896505205655,2842.866810523759,284.69022166799306,30.0
70000,70.0,0.0933931179634936,2854.977611783176,305.29748162787945,30.0
79000,70.0,0.0196607959942346,2595.517572148382,60.63814928621089,30.0
79000,70.0,0.0217525927440746,2585.96896358367,75.41743410685507,30.0
79000,70.0,0.0244500212410727,2617.8216345121177,89.98974334620998,30.0
79000,70.0,0.0274253806534358,2642.179320148478,103.11736597782168,30.0
79000,70.0,0.0305691114818493,2663.5413993487614,116.35937764929317,30.0
79000,70.0,0.0346256259256082,2669.521761267515,131.8194480461324,30.0
79000,70.0,0.0386901152500076,2693.5371029884227,148.65789227707717,30.0
79000,70.0,0.0427728355862958,2639.296869273568,153.74396360261412,30.0
79000,70.0,0.0480017122044911,2683.686311739631,173.11758941904,30.0
79000,70.0,0.0536629832594086,2716.11885122591,195.80176016653263,30.0
79000,70.0,0.0603949541072296,2770.197472821903,220.4715647698028,30.0
79000,70.0,0.0671419510972537,2796.492907759814,242.7060744843988,30.0
79000,70.0,0.0748789922780595,2823.9772920464475,267.16406863126934,30.0
79000,70.0,0.0839773571271765,2840.8513817887438,289.8504788821736,30.0
79000,70.0,0.0937225013481494,2852.5421212358965,311.0589021353715,30.0
89000,70.0,0.01938320630018,2575.01985651963,68.03558144982415,30.0
89000,70.0,0.021693984911999,2575.927000330302,77.61439561453405,30.0
89000,70.0,0.0244677390747199,2618.174006366321,89.84113865769287,30.0
89000,70.0,0.0272481280378829,2636.2522114461644,105.18272362833152,30.0
89000,70.0,0.0307733070383162,2653.492291641622,119.96273781414308,30.0
89000,70.0,0.0344637576173204,2665.9164139871623,135.95152632489103,30.0
89000,70.0,0.0381962511072243,2665.710061812053,148.1407237019,30.0
89000,70.0,0.0428711044499219,2648.139452023979,159.71351712296885,30.0
89000,70.0,0.0479960412940992,2692.183598121041,181.08408162070003,30.0
89000,70.0,0.0537934056202927,2734.3957700708675,206.02129682628703,30.0
89000,70.0,0.0601158527934821,2778.117916837005,228.18527726988052,30.0
89000,70.0,0.0670978614129942,2799.999764538499,252.8855435393615,30.0
89000,70.0,0.0755684698218592,2816.317281363827,278.24580978205773,30.0
89000,70.0,0.0842073143464142,2843.764320237477,303.9896294057615,30.0
89000,70.0,0.0935428376745508,2849.8717231776163,329.7072864441122,30.0
99000,70.0,0.0172161868786529,2561.5762383942647,51.89290613305204,30.0
99000,70.0,0.0194344100533958,2588.769781754841,63.47386926179369,30.0
99000,70.0,0.0217034948249116,2583.566859821359,76.1818917428364,30.0
99000,70.0,0.0243711549606951,2619.779940660718,90.31218016043864,30.0
99000,70.0,0.0275013283296799,2632.067252607368,104.226411937023,30.0
99000,70.0,0.0307292170739934,2648.524435539052,119.6024221788744,30.0
99000,70.0,0.0340563806031944,2637.332619607674,128.97284003184026,30.0
99000,70.0,0.0382256481530741,2661.2519792454223,147.71896463533815,30.0
99000,70.0,0.0428050016461412,2654.107158414447,160.0679038514497,30.0
99000,70.0,0.0481567701297632,2693.143569058619,184.9666763945563,30.0
99000,70.0,0.0538199369253389,2729.87942715153,207.52367062182256,30.0
99000,70.0,0.0598087962846403,2774.950034043994,235.30704955465168,30.0
99000,70.0,0.0673352858748406,2794.92483512272,261.67162122037826,30.0
99000,70.0,0.0750875562952612,2816.39668055295,286.9127842178028,30.0
99000,70.0,0.0838068294951548,2833.766153883932,318.09703777202765,30.0
99000,70.0,0.0931358914247749,2848.4898862119308,342.1316864193829,30.0
112000,70.0,0.01531784332767,2554.6333257195965,42.78802414632363,30.0
112000,70.0,0.017240167402835,2558.387447869032,51.5984525708563,30.0
112000,70.0,0.0193940036728864,2574.7542383030363,64.19667933325039,30.0
112000,70.0,0.0217573868394251,2584.5328642490213,77.30021266744232,30.0
112000,70.0,0.0244469319164131,2610.387062471067,90.16535743824475,30.0
112000,70.0,0.0276365506346958,2636.743095405323,108.31654348783736,30.0
112000,70.0,0.0305335048026168,2619.905294748768,116.37433282833705,30.0
112000,70.0,0.0341331442979795,2650.932695889468,133.4349285041491,30.0
112000,70.0,0.0383791498141858,2671.374571090294,153.84607748185113,30.0
112000,70.0,0.0431447167575419,2668.6044830389465,166.96681055034753,30.0
112000,70.0,0.0480446513724697,2702.5784843302067,189.3698507279585,30.0
112000,70.0,0.0538862662679436,2726.983002576855,215.84810547428407,30.0
112000,70.0,0.0605732749979424,2772.572668576488,245.48150473913552,30.0
112000,70.0,0.0676754970093364,2798.322807149964,274.3547629254411,30.0
112000,70.0,0.0756629923033802,2811.394637152722,308.4456777452919,30.0
112000,70.0,0.0833478904371474,2835.3084586637533,333.17297667982064,30.0
112000,70.0,0.0934373226728141,2853.9643054644944,361.5585658218167,30.0
125000,70.0,0.0155255605297769,2572.747021332608,44.36546769076227,30.0
125000,70.0,0.0173782812749858,2577.737436917141,54.7691270060463,30.0
125000,70.0,0.0194556042657234,2598.994618641765,67.16008702788847,30.0
125000,70.0,0.0220159424368476,2591.6031289739685,81.10296324313448,30.0
125000,70.0,0.0245614197385832,2619.354175453341,94.95962111468118,30.0
125000,70.0,0.0272624451891243,2618.5864223172034,104.3824476892692,30.0
125000,70.0,0.030586032829308,2647.373145512918,121.83420012445671,30.0
125000,70.0,0.0342741719973191,2661.2866924944938,140.0919969092249,30.0
125000,70.0,0.0383988517208657,2680.776702427865,158.8018866493684,30.0
125000,70.0,0.0431895658926459,2673.4000014814046,174.39196609594643,30.0
125000,70.0,0.0481693644373615,2703.075800241303,197.55503447925943,30.0
125000,70.0,0.0542404178823869,2733.7639983926124,228.04297967590932,30.0
125000,70.0,0.060653112559764,2773.8544921712755,257.6823118057756,30.0
125000,70.0,0.0677886140097305,2795.583746661752,297.073318842337,30.0
125000,70.0,0.0752238988395144,2812.956641529373,323.79995165432337,30.0
125000,70.0,0.0837409606404781,2835.2072089828957,351.6151275615237,30.0
125000,70.0,0.0938811756434675,2849.238480601741,383.6315246767827,30.0
141000,70.0,0.0143540803678469,2574.942832745335,40.98745702555675,30.0
141000,70.0,0.0154767191967629,2573.1207877900874,45.139489371035246,30.0
141000,70.0,0.0174083474072852,2574.697224527005,58.34853069111549,30.0
141000,70.0,0.0196853423566457,2594.710477507399,71.33245800599703,30.0
141000,70.0,0.0219063421895363,2588.790145283371,83.28887914843358,30.0
141000,70.0,0.0243431816235896,2598.0699766008074,95.21339818050872,30.0
141000,70.0,0.027389009791493,2624.957108581418,110.89365867380393,30.0
141000,70.0,0.0305789493255856,2649.6320704525606,126.53444291857504,30.0
141000,70.0,0.034433166732114,2667.880334078279,147.43469541101035,30.0
141000,70.0,0.0385726269668521,2688.8083853849066,168.60583622534065,30.0
141000,70.0,0.0430590802500727,2672.5418387976724,182.6233479891813,30.0
141000,70.0,0.0487545592325151,2704.524733982256,213.5859787954304,30.0
141000,70.0,0.0542430509177746,2739.8053078326234,240.24044504614872,30.0
141000,70.0,0.0606074220790391,2762.040297775812,280.2766664636599,30.0
141000,70.0,0.0674116299282247,2795.6533151119065,312.4722098968702,30.0
141000,70.0,0.07553303771372,2820.792484947589,345.39369838331584,30.0
141000,70.0,0.084441656746272,2843.1633551562886,379.0951174583013,30.0
141000,70.0,0.0949712682550786,2849.2698906051164,409.74377860155727,30.0
158000,70.0,0.0147757677709726,2595.712708839711,47.1098471019866,30.0
158000,70.0,0.0155512993131213,2589.893919687665,53.11155925159852,30.0
158000,70.0,0.0175477897189491,2583.40546888401,65.45836184615878,30.0
158000,70.0,0.019629057569313,2594.075427882924,77.85923231525139,30.0
158000,70.0,0.0217697454000363,2583.7386605487186,87.16091731824577,30.0
158000,70.0,0.0244898185679975,2608.9553526324285,102.6253977947344,30.0
158000,70.0,0.0274341698136761,2638.6795995347456,118.54265214119664,30.0
158000,70.0,0.0307728414843124,2659.0356121535237,139.35918541697902,30.0
158000,70.0,0.0344657913617889,2679.084756692144,158.83960965344542,30.0
158000,70.0,0.0387262901157292,2697.8525748093416,180.5983279423054,30.0
158000,70.0,0.0436312428308969,2689.225189245786,199.63009266961697,30.0
158000,70.0,0.0487181428952819,2707.281586755087,225.3220128346444,30.0
158000,70.0,0.0543860597205769,2736.081205689375,269.2952679901904,30.0
158000,70.0,0.060140017035171,2772.1697891604285,299.82376079666574,30.0
158000,70.0,0.0675079621584725,2800.88725177942,333.1439641116316,30.0
158000,70.0,0.0754797060874458,2817.00384959978,367.6252818681602,30.0
158000,70.0,0.0853195493844533,2838.9184525336327,406.3920214104228,30.0
158000,70.0,0.0956628583324261,2843.575700054322,439.7868349826056,30.0
177000,70.0,0.0134501591569774,2602.088337462106,45.83132352197037,30.0
177000,70.0,0.0138502620691609,2608.077443316278,50.04190955950164,30.0
177000,70.0,0.0156238618472355,2609.2203910447606,64.01392480973247,30.0
177000,70.0,0.0174334549284438,2594.381916168309,70.64993246668294,30.0
177000,70.0,0.0194347280826196,2592.3276283840714,82.06708610531548,30.0
177000,70.0,0.0218197801931699,2602.398055136188,97.81604112463054,30.0
177000,70.0,0.0245130827851414,2629.666945470612,113.89214424052972,30.0
177000,70.0,0.0274421562656091,2655.1145109037943,132.00784153848727,30.0
177000,70.0,0.0308541391637826,2673.154903709268,152.36048423002384,30.0
177000,70.0,0.0345905029536758,2689.068531252902,173.6607678860099,30.0
177000,70.0,0.0389798973267971,2700.493657927384,197.9384364668898,30.0
177000,70.0,0.0435770004047205,2692.1471261232136,218.39100606373376,30.0
177000,70.0,0.048680067571569,2709.7565099273293,257.3551891884201,30.0
177000,70.0,0.0538674579756822,2736.613361865568,287.7786225928934,30.0
177000,70.0,0.0604652267792407,2780.139824981355,326.88412596640194,30.0
177000,70.0,0.0677893074076178,2802.602820757524,364.467503383849,30.0
177000,70.0,0.0764465288268289,2821.308529934545,404.09939213292296,30.0
177000,70.0,0.0860077248318961,2838.013828942684,440.8001914769834,30.0
177000,70.0,0.0944976712256457,2810.879930697988,471.9357445905461,30.0
199000,70.0,0.0136981459048806,2622.514218338193,58.74189726046293,30.0
199000,70.0,0.0138967657067023,2622.482954213392,60.58625141626837,30.0
199000,70.0,0.0155466131996548,2620.1863868189785,72.12086425655345,30.0
199000,70.0,0.0173170079112446,2587.569086528811,80.73446640760622,30.0
199000,70.0,0.0194746931189551,2614.2431783198463,95.1067957268514,30.0
199000,70.0,0.0218345588706978,2620.109880074243,110.15532385833302,30.0
199000,70.0,0.0245576497561003,2644.0350478714504,129.8466342854075,30.0
199000,70.0,0.0274546439786494,2667.0193584837034,148.01596205054113,30.0
199000,70.0,0.0308271339451638,2676.693369715498,167.5301167201762,30.0
199000,70.0,0.0347687650562963,2693.1460903510037,192.76252657498816,30.0
199000,70.0,0.0388712420349755,2704.646349424205,216.93544071021387,30.0
199000,70.0,0.0434975512199275,2684.349496359277,249.54508557786048,30.0
199000,70.0,0.048043279258947,2706.3599636532463,276.76589131002487,30.0
199000,70.0,0.0541110108170031,2743.114225776193,315.3866051269349,30.0
199000,70.0,0.0607823262995022,2780.134021835317,356.9505967777285,30.0
199000,70.0,0.0680485333940147,2791.8462268588555,392.6713391099278,30.0
199000,70.0,0.0763889279556412,2811.581255067918,433.96639424484425,30.0
199000,70.0,0.0852006563383733,2806.0636729810303,476.8979064868565,30.0
199000,70.0,0.0942931177704956,2806.2466569098688,506.8092849339069,30.0
223000,70.0,0.012395370680932,2611.860077093425,61.24497307363595,30.0
223000,70.0,0.0124341258875459,2603.35019862321,61.63003572349055,30.0
223000,70.0,0.0139394686072251,2637.7937251233197,75.81805542527779,30.0
223000,70.0,0.0154241607308968,2609.841068812277,84.32737293268555,30.0
223000,70.0,0.0174069390508034,2607.5981312345743,95.78687165938844,30.0
