f,T,b,mu_real,mu_imag,h_offset
251000,50.0,0.0189349641339802,1994.3039892711683,270.00895918729634,30.0
251000,50.0,0.0236600116334408,1996.6122019747972,291.3926158433068,30.0
251000,50.0,0.0296503207667531,2035.077174011615,325.51235114918103,30.0
251000,50.0,0.0369011337436681,2046.9865595214744,356.1847801096093,30.0
251000,50.0,0.0453900770214942,2009.188704801085,384.4468795221144,30.0
316000,50.0,0.0102868376571415,2006.670577896707,319.7437546075896,30.0
316000,50.0,0.012238227415926,2024.4868769581053,338.0464996539688,30.0
316000,50.0,0.0153479773774649,1992.546781777805,345.7883800348858,30.0
316000,50.0,0.0191131625325624,2008.0116040713965,371.3664809359906,30.0
316000,50.0,0.0240241657747243,2011.7666555181252,397.3360286509501,30.0
316000,50.0,0.0300251447640023,2011.8986065858803,420.5477017341745,30.0
316000,50.0,0.037097859321835,2004.0700629288976,457.2891956019575,30.0
316000,50.0,0.0458621531272071,1975.6090063432555,473.9758990432314,30.0
398000,50.0,0.0106780120247604,1992.3053654524824,448.71628134473,30.0
398000,50.0,0.012227099100856,1985.8329728018027,455.2797735737064,30.0
398000,50.0,0.0154151343129528,1988.0514037472772,474.1456750335119,30.0
398000,50.0,0.019369166997734,1988.7402306237911,497.26560431493255,30.0
398000,50.0,0.0242490742913189,1977.9723977826504,515.937611849735,30.0
398000,50.0,0.0301692329890134,1968.0441954823596,548.7282417809424,30.0
398000,50.0,0.0374318830663328,1968.4334919807711,576.1329685375072,30.0
398000,50.0,0.0466836980440256,1925.5326636176744,582.9121966733686,30.0
501000,50.0,0.0109092801041669,1952.579333292801,611.4407146256847,30.0
501000,50.0,0.0123391416601539,1954.9286887458031,620.4118499426291,30.0
501000,50.0,0.0154517856151335,1936.950804451736,628.5811852009576,30.0
501000,50.0,0.0193959783657231,1922.301367855188,642.486064143368,30.0
501000,50.0,0.0242496267148975,1905.4159424226368,672.3970718419905,30.0
501000,50.0,0.030015568313831,1902.7927202805424,690.3689771806194,30.0
501000,50.0,0.0377601821771041,1889.992835858341,710.9149008587312,30.0
501000,50.0,0.0471343585105016,1825.6064876997264,706.4604495747878,30.0
50000,90.0,0.0104468760321357,911.0929427840774,9.472855867016523,30.0
50000,90.0,0.0135033904420263,968.3854205125546,14.318431130341333,30.0
50000,90.0,0.0157857936544752,1010.9889779145236,17.75080362211336,30.0
50000,90.0,0.0192685757885701,1039.3972012927072,28.95777331373265,30.0
50000,90.0,0.0229579520100709,1095.3334695649198,38.34332634485505,30.0
50000,90.0,0.0275163746482828,1151.1928055925644,45.64203964752725,30.0
50000,90.0,0.0328014818347525,1220.3670122482554,53.46817142495788,30.0
63000,90.0,0.0085840089684216,894.2860054851243,9.065779725333964,30.0
63000,90.0,0.0108233032183795,924.8142161885391,15.699833320286576,30.0
63000,90.0,0.0133430274531868,965.526165465888,21.533000912516453,30.0
63000,90.0,0.0152902926601165,991.7379537737036,28.470132410160787,30.0
63000,90.0,0.0191859355623396,1044.5741792432896,36.57573356227979,30.0
63000,90.0,0.0229816177170997,1095.7582387907885,45.150912833387565,30.0
63000,90.0,0.0271371011087612,1137.6348994783175,53.82144996090017,30.0
63000,90.0,0.033041691524544,1220.1704536936388,69.85858293005448,30.0
79000,90.0,0.0094507966976225,913.408024226552,23.438765849515303,30.0
79000,90.0,0.0105069312724742,923.3273969371852,25.90479485105213,30.0
79000,90.0,0.0127301970860569,940.8442767944248,32.645413592100994,30.0
79000,90.0,0.0158413522329793,1000.8436056138836,42.99968862019029,30.0
79000,90.0,0.0189722698329318,1039.770419407559,50.17996584944971,30.0
79000,90.0,0.0226407073867183,1072.4990001749595,59.71794335528244,30.0
79000,90.0,0.0273535493491695,1129.0151022084592,72.90617296998552,30.0
79000,90.0,0.033417577992824,1204.746619285838,90.757364344795,30.0
99000,90.0,0.0085296227597004,897.6838935409392,26.6842164290654,30.0
99000,90.0,0.0103921108582828,899.9043386123924,29.89100455208367,30.0
99000,90.0,0.0126498518985649,932.9479848558348,37.665624298590274,30.0
99000,90.0,0.0159193154675782,988.858821176166,47.87863349659149,30.0
99000,90.0,0.0184825238404914,1009.6204759204272,55.76951524731928,30.0
99000,90.0,0.022742797702753,1057.681149178684,69.61091852232629,30.0
99000,90.0,0.0272762243975746,1102.5247269655856,82.31946836028767,30.0
99000,90.0,0.0328556178988045,1155.1180518347987,98.8004787181034,30.0
125000,90.0,0.0091651886053213,885.0929468003396,31.98868434129217,30.0
125000,90.0,0.010321851504824,898.4836198658267,37.27483684235709,30.0
125000,90.0,0.0131611929962547,939.630429388589,47.69266335889707,30.0
125000,90.0,0.0156579828542298,962.7673639175192,57.37084371669543,30.0
125000,90.0,0.0189351940444486,994.324009796388,66.78583812828249,30.0
125000,90.0,0.0234142175262277,1031.4135982944524,80.95171227127048,30.0
125000,90.0,0.0276802687863919,1065.6163475842882,93.35795166462954,30.0
125000,90.0,0.0338957700908503,1120.373167357547,111.70350767624112,30.0
158000,90.0,0.0092622148381375,885.7836052044407,45.382336644933886,30.0
158000,90.0,0.0106703995195954,896.7674700588883,50.708844533377786,30.0
158000,90.0,0.0130660421626711,922.8590295037158,62.18550484839626,30.0
158000,90.0,0.0159271182086114,950.930557254816,73.07152781554986,30.0
158000,90.0,0.0195386079198891,979.6071269158622,85.25166144269959,30.0
158000,90.0,0.0234174362306603,999.1178461624374,96.6239712109887,30.0
158000,90.0,0.0288310557754318,1043.7017603317397,113.33214653991138,30.0
158000,90.0,0.0349338930946951,1088.435568286057,132.5521723748573,30.0
199000,90.0,0.0092194175533077,888.0037665758837,62.69725239508698,30.0
199000,90.0,0.0107964476087402,887.192450460765,71.21395898783808,30.0
199000,90.0,0.0133088741823259,918.9527717606226,83.45198327141787,30.0
199000,90.0,0.0163677694398631,944.3227439070904,95.69639173452696,30.0
199000,90.0,0.0197564323645576,952.3401961795546,104.56143527221283,30.0
199000,90.0,0.0241916528065783,981.311087031918,119.85122943545264,30.0
199000,90.0,0.0295410278294116,1017.6424681119042,137.33389812788607,30.0
199000,90.0,0.0363942455266399,1056.328173480732,158.46995576186666,30.0
251000,90.0,0.009094605480106,859.769506431183,84.9432743647174,30.0
251000,90.0,0.0109963628165961,876.7084755237431,94.83787027514684,30.0
251000,90.0,0.0136621066008229,902.9475654435728,108.84094213156789,30.0
251000,90.0,0.016590159696827,917.425752492448,120.48123539171972,30.0
251000,90.0,0.0204469866285403,932.435432984092,131.9203477799885,30.0
251000,90.0,0.0249324303206807,956.0822494037288,147.56848915568764,30.0
251000,90.0,0.0306336992429739,983.486778922252,165.24039564780043,30.0
251000,90.0,0.0371109185383104,1009.7942574049052,188.76107699364255,30.0
316000,90.0,0.0092928185066922,871.0551678188998,121.83762916604366,30.0
316000,90.0,0.0112604412183085,878.0812081883956,130.67334760013347,30.0
316000,90.0,0.0138076462971433,892.2605233809791,143.44551031755515,30.0
316000,90.0,0.0170015124166858,901.53346505349,153.07953435302218,30.0
316000,90.0,0.0209656305900724,912.7060695470929,165.93865691941255,30.0
316000,90.0,0.0257769152860825,929.6742315921664,181.05408371189307,30.0
316000,90.0,0.0312339295321126,938.6661892485772,198.48969493106148,30.0
316000,90.0,0.0383430601461599,969.1184928515382,215.5539096357361,30.0
398000,90.0,0.0094607382530555,861.2927675423866,163.02715443917103,30.0
398000,90.0,0.0114201429494372,864.6391049015792,172.8718818937715,30.0
398000,90.0,0.0141177096378996,878.4073823746359,184.5330723813128,30.0
398000,90.0,0.0174896946795595,887.2904374698425,196.0233192306682,30.0
398000,90.0,0.0216037962711584,891.5379731639041,206.83906091967123,30.0
398000,90.0,0.0262715556107512,891.4073869203695,221.0551359010663,30.0
398000,90.0,0.0321808293184301,909.433255983606,236.3025913734141,30.0
398000,90.0,0.0401882413393234,933.8722084669636,252.0698397546889,30.0
501000,90.0,0.0094805415095971,831.4251915551436,209.37766666647408,30.0
501000,90.0,0.0115827363354192,839.5766805845664,220.34334343772323,30.0
501000,90.0,0.0143783840120341,852.7276703790131,233.97638834501475,30.0
501000,90.0,0.0178860143073264,859.3773725805079,244.66081217372107,30.0
501000,90.0,0.0218579855057385,850.5398581274263,253.88731421132812,30.0
501000,90.0,0.0267755131725399,857.1339649667973,263.7043811231937,30.0
501000,90.0,0.0332772525196436,869.3739861564547,277.1685835550631,30.0
501000,90.0,0.0409633582785884,877.1115041949723,286.63291389667194,30.0
